X,Y,R,Count,area,X_norm,Y_norm,dist_centroid,log_Count
0.15693434095841508,0.13179742030775546,0.10862332391743182,462,0.03706773496836542,0.7392191604361048,0.28293969269758873,0.06099735700898021,6.137727054086234
0.18535926255177976,0.23435936156940157,0.10353778592615406,288,0.033678102942427575,0.9044742408529103,0.7871285514918874,0.09178631220056752,5.666426688112432
0.0792818195272105,0.14433253078035355,0.1029327073240874,301,0.03328562101570621,0.2877676539989879,0.34456160591700175,0.04736266293752884,5.71042701737487
0.1276337784651436,0.1400985079981064,0.1089314404867243,557,0.037278322922277535,0.5688733322100206,0.32374738293691696,0.03797139376115909,6.324358962381311
0.1462615393926049,0.11599364035248114,0.10749010246634937,429,0.036298345196714966,0.6771702757896724,0.2052491801910191,0.06762496103909281,6.063785208687608
0.07776766180137022,0.23378153228786636,0.1080042737870917,56,0.03664643689244949,0.2789647359003194,0.7842879745444217,0.06874206599224109,4.04305126783455
0.09919925668922829,0.14285628261882374,0.10212828648212433,321,0.032767398539901196,0.4035624388357648,0.33730445119954094,0.03639648164182825,5.7745515455444085
0.09307794993797504,0.14290565605188202,0.10824751553381552,381,0.03681168926207333,0.3679747579300618,0.33754716827921183,0.039351153148708316,5.945420608606575
0.1521420779202118,0.2409691771104339,0.109693098939445,263,0.03780145222379714,0.7113581930397468,0.8196220409235286,0.07517199100883568,5.575949103146316
0.0550730431857717,0.23848760011835465,0.10198478064095295,23,0.032675376838210625,0.14702414243092773,0.8074227450028838,0.08651076744825555,3.1780538303479458
0.0692587803913422,0.2293223987199497,0.1001876714367314,41,0.031533954625960925,0.22949631865059583,0.7623671193308513,0.07020585664478209,3.7376696182833684
0.1802412597140039,0.258535185888554,0.10106760533627232,246,0.032090303480271434,0.8747195072205923,0.905975573339778,0.10556376109636761,5.5093883366279774
0.07379987125220079,0.2239694615875689,0.109746992966022,71,0.03783860630118695,0.25589703651805984,0.7360523749844319,0.06318620989940095,4.276666119016055
0.09941958326126384,0.14651746083450023,0.10779443206840592,343,0.03650417435744063,0.40484336006047605,0.3553026018165942,0.03301744358944791,5.840641657373398
0.09560762485297385,0.15269308817898788,0.10630784951556668,291,0.035504265997252184,0.3826816281014852,0.385661645969364,0.02996004282115346,5.676753802268282
0.153470699152658,0.10258887983748824,0.10230883769557808,276,0.032883359031382654,0.719082450357052,0.13935211522397217,0.082844968447522635,5.6240175061873385
0.17029143513287492,0.25685205556893886,0.10604933362590584,250,0.03533179976698878,0.8168738221977918,0.8977013973188314,0.09829786026310462,5.5254529391317835
0.09470463794531356,0.2269896028693198,0.10079382455428285,57,0.03191668091142342,0.37743189773545466,0.7508992233134716,0.05495655486202814,4.060443010546419
0.0823999060317387,0.14287125265564676,0.10510408631339913,339,0.03470476236919654,0.3058953956836878,0.337378043076694,0.046111228521380075,5.8289456176102075
0.0686754563372367,0.1702713628427679,0.1097248728788616,199,0.037823354695715475,0.2261050247413538,0.4720754768044701,0.046340044787665874,5.298317366548036
0.08115207273072414,0.20862466896329016,0.10822310172342764,92,0.036795086345124614,0.2986408183287914,0.6606182189368858,0.0469290116860664,4.532599493153256
0.07310622210820047,0.14485864481765526,0.10046131570786548,284,0.03170644831284967,0.2518643413109224,0.3471479535699396,0.05182476969160727,5.652489180268651
0.16057726794020885,0.12134444761292724,0.10017668180222956,297,0.03152703705567843,0.7603981877678604,0.23155345420422407,0.07120970593691346,5.697093486505405
0.0903296764625384,0.23080541657268944,0.10416250623337488,56,0.03408573901017079,0.35199701274266,0.7696575534777335,0.06016193852430611,4.04305126783455
0.11586981834953455,0.1353056162737599,0.10054540484903222,429,0.03175954902770027,0.5004807363486877,0.30018579099455994,0.0405056273886782,6.063785208687608
0.08039534598635234,0.13975184271732158,0.10505142512169004,371,0.03466999423865216,0.2942414064048584,0.3220431954951387,0.04974765101237892,5.918893854273146
0.09802236393871051,0.15629143062000783,0.10436740508346978,258,0.03421997153292237,0.3967202913388947,0.40335089937634283,0.025651487774320334,5.556828061699537
0.08636412159447805,0.23933721386709528,0.1074604352404984,52,0.03627831130387743,0.3289423110272631,0.8115993994336017,0.06956893458487703,3.970291913552122
0.08911769589288485,0.13324635238053656,0.10419686622918706,404,0.034108230385638504,0.3449508738168641,0.2900625630260889,0.04963864669335664,6.003887067106539
0.08038423109029111,0.24379478556781164,0.1090163779158338,50,0.03733647985732305,0.29417678729812174,0.8335125765939719,0.07616218075564862,3.9318256327243257
0.15646345169974635,0.1315795942039535,0.1000760581316344,381,0.03146373344302453,0.7364815331025302,0.2818688715592549,0.06083029370804945,5.945420608606575
0.07494929469429124,0.23563127400109923,0.10783208888341432,54,0.03652968348663463,0.2625794846202195,0.7933812030070138,0.07182934791887428,4.007333185232471
0.08007584571886293,0.13548399771062852,0.10039983376493317,366,0.031667651736729266,0.2923839151810487,0.3010627043210681,0.05312909390693621,5.905361848054571
0.08745213881331376,0.13842176684231242,0.1030918732784932,365,0.03338864043302877,0.3352677593632591,0.3155046156936907,0.04624197336567404,5.902633333401366
0.17047955850829835,0.26219282936020444,0.105339389789954,241,0.03486032801039947,0.8179675224365687,0.9239563473497321,0.10284831830309579,5.488937726156687
0.18674147852740783,0.2505989916550311,0.10782510211295804,288,0.03652494990041523,0.9125100840286089,0.8669616792524772,0.10386481098882282,5.666426688112432
0.08014525939157276,0.12565983726572047,0.10011139998142628,439,0.03148596019557587,0.29278746816985857,0.25276767224192603,0.06088051495022071,6.0867747269123065
0.0911956879498743,0.1336363425818499,0.10138727555814722,388,0.03229362357651817,0.3570317776587743,0.2919797333928189,0.048259929253583016,5.963579343618446
0.17532302797995572,0.24365396665191016,0.10046849135659922,260,0.03171097786652743,0.8461261906814769,0.8328203185533027,0.09100508878334336,5.564520407322694
0.07600301541705252,0.2309798835442972,0.106637161386693,56,0.035724571187354726,0.26870554207317726,0.7705152235084498,0.06739292231765583,4.04305126783455
0.16608628760563132,0.22602306946875908,0.10971164015666024,285,0.03781423231986769,0.7924261912519464,0.7461477983090239,0.07186817251778656,5.655991810819852
0.15962009193342444,0.1038521592663338,0.1097607737411938,318,0.03784810957869342,0.7548334161130067,0.14556232737219077,0.08482191216927525,5.765191102784844
0.09962701181330284,0.1456674962899903,0.10837077864291812,359,0.0368955730670938,0.4060492955609613,0.3511242228931802,0.03368014073342849,5.886104031450156
0.10195184836147336,0.13922668818626113,0.10628851141995407,403,0.035491350254031155,0.41956528889314804,0.31946156472207693,0.038720819745633725,6.0014148779611505
0.08855898922665055,0.124882535012837,0.10939221473456928,548,0.03759436060249986,0.34170269898005096,0.24894649714521291,0.05722368842533692,6.3080984415095305
0.06341757916910679,0.143441454895465,0.10408935822390812,310,0.03403788247157747,0.19553709823407986,0.34018112590682975,0.060622240249368006,5.739792912179234
0.166643022061501,0.2379289821161858,0.10034207044416305,260,0.03163122333940912,0.7956629001720873,0.8046766096474993,0.08099614895745594,5.564520407322694
0.1774990034916151,0.2462583284095229,0.10608978517301342,273,0.03535875889056593,0.8587767447730037,0.8456232176239087,0.09439703713534907,5.6131281063880705
0.07642427774835053,0.13848809773213988,0.10825048780795296,398,0.03681371084997893,0.27115465139460715,0.31583069469759334,0.05343806040774429,5.988961416889864
0.1549596359089273,0.2504602508814594,0.10818828240325457,256,0.036771413510569124,0.7277387403167139,0.8662796372451318,0.08483564865672394,5.54907608489522
0.0654896958236788,0.21915212887090108,0.10279274902626996,57,0.033195165186533857,0.20758384401874494,0.7123706324689217,0.06557542937425137,4.060443010546419
0.1732600730625012,0.10695665040127415,0.10769784221124416,234,0.03643878409186743,0.8341327088468684,0.1608238349373555,0.09038572571348263,5.459585514144159
0.09076801953382342,0.2175779279333136,0.10568801886708055,78,0.035091455895274626,0.3545454250314125,0.7046319472951461,0.0481449616471932,4.3694478524670215
0.16091964305653567,0.10751012769811036,0.10339539743972624,263,0.033585536220342965,0.7623886673966418,0.1635446988682409,0.08246390257102221,5.575949103146316
0.0903332316586911,0.14293605167024104,0.10178279266572698,306,0.032546073284235665,0.3520176817258332,0.3376965914662563,0.04089816917594386,5.726847747587197
0.16548063606426028,0.10897914232452977,0.1045960794359127,254,0.03437009124827137,0.7889050911551497,0.17076629392519319,0.08393083818274094,5.541263545158426
0.08180792025460917,0.24155555521199176,0.10279293376154638,49,0.03319528450085486,0.302453744775916,0.8225046433997455,0.07352218463015874,3.912023005428146
0.09038551430848828,0.1346403628477464,0.10942781834380982,450,0.037618836068986715,0.35232163941550554,0.29691544176418533,0.04779217860605553,6.111467339502679
0.09976839055164063,0.1410405386043563,0.1003589809328612,319,0.03164188575678393,0.4068712346715582,0.3283783535530325,0.03781944130805012,5.768320995793772
0.1734940098408757,0.2599560018549471,0.10439787204788371,244,0.03423995345791213,0.8354927562614495,0.9129602264366314,0.10267290990117611,5.501258210544727
0.08704496892950189,0.2406398480145844,0.1073570257556693,51,0.03620852345267295,0.33290057985595173,0.8180030772128037,0.0704909899921841,3.9512437185814275
0.1411366037655345,0.12717748147784905,0.1091500508914879,561,0.0374280979847904,0.6473752367285913,0.2602283276659183,0.055346473192013725,6.331501849893691
0.08654774139022568,0.13864984516408135,0.10111577562986972,340,0.032120900182555534,0.330009828628419,0.31662583617132417,0.04659830051778126,5.831882477283517
0.07591538857064135,0.1390600746393706,0.10385325774853126,365,0.033883644879177166,0.26819610244278863,0.3186425016950608,0.0534085899370777,5.902633333401366
0.09502132656098376,0.14085865003258927,0.10180235538524304,326,0.03255858523979164,0.3792730427489165,0.3274841993443773,0.040089186824452894,5.7899601708972535
0.07561068736967487,0.2342877522215037,0.1099828432630896,57,0.03800141414787547,0.2664246491318825,0.7867765238786081,0.07034450933845517,4.060443010546419
0.09026572107150067,0.1602968579173829,0.10315490456421336,226,0.033429481136215605,0.3516251927798745,0.42304135953344085,0.028921830829033306,5.424950017481403
0.17195768202917414,0.24632136674808827,0.10823493379317832,270,0.03680313242438729,0.8265609470659376,0.845933110627011,0.09085291606077275,5.602118820879701
0.09983385008446596,0.15153712938740946,0.10919294716433912,325,0.03745752245831853,0.4072517993223899,0.37997901616761004,0.028442150416100608,5.786897381366708
0.09577071119435417,0.1420555352615107,0.10802075482936611,389,0.036657621960157066,0.383629769554441,0.33336802125974235,0.03867865448782767,5.966146739123692
0.08200485534222673,0.13678592548120994,0.10374405629224608,385,0.03381242519672893,0.3035986740111378,0.3074629095902669,0.050888424552498104,5.955837369464831
0.1826802473825619,0.24960975802833532,0.10736438820284168,282,0.036213489918169826,0.8888991453940617,0.8620986611856459,0.1003598413641552,5.645446897643238
0.1010598179363679,0.1527439293972888,0.10166535170479646,260,0.03247101075362797,0.41437925665904496,0.3859115786005089,0.026776004520368726,5.564520407322694
0.17904044963015456,0.11698082376672904,0.10906429625111802,259,0.03736930969804533,0.8677383105858,0.21010211952628927,0.08718125864471948,5.560681631015528
0.09634432011333696,0.15226663767825316,0.1051273943765755,290,0.034720156451649754,0.38696458220196034,0.38356523877725374,0.02983157178511768,5.673323267171493
0.07541205842117261,0.2097879074501695,0.10800400922758951,91,0.03664625735971644,0.26526987223126625,0.6663366353201045,0.05194203352111737,4.5217885770490405
0.09974572220486322,0.14245443891095677,0.1066071654964013,374,0.03570447613623583,0.4067394468157039,0.3353290096469454,0.03653368883385166,5.926926025970411
0.17360153484888102,0.23656759965084337,0.1022712824491186,267,0.03285922199647979,0.8361178786135507,0.7979841283709164,0.08464377636829816,5.5909869805108565
0.136437726729443,0.11220911458972184,0.10253091110594369,427,0.033026268389744595,0.6200571911917745,0.18664465982088072,0.06720266047582933,6.059123195581797
0.0736677727533209,0.22426847497213384,0.1020245693706938,55,0.032700878003096005,0.255129050299219,0.7375223083268929,0.06349973258980421,4.02535169073515
0.05185353021112061,0.2167598380696017,0.10426950354568933,47,0.03415580175661588,0.1283067337027675,0.7006102625483273,0.07500687677659376,3.871201010907891
0.09647252059669847,0.1373577275628945,0.10035935713072318,349,0.03164212297784716,0.3877099063752494,0.3102738571549709,0.04253286165661733,5.857933154483459
0.06393508785058134,0.2343256949476186,0.1086575142837848,46,0.037091073582031016,0.19854575873266983,0.7869630482320289,0.07746965716590347,3.8501476017100584
0.1702398929392177,0.12001951447840307,0.10730517712269769,311,0.03617355770937369,0.816574169326993,0.22504015583197198,0.07872167759591205,5.7430031878094825
0.08284202831306031,0.13810792440220876,0.10115211526772896,345,0.032143991962688086,0.30846577931390756,0.31396178353031146,0.04933786534079231,5.846438775057725
0.07554981865677197,0.14732956091071195,0.10411076696997994,293,0.034051885503861,0.2660707743107121,0.3592948410977072,0.048392165400720326,5.683579767338681
0.06215488093704423,0.2434000932964204,0.10968695573134148,39,0.037797218307767194,0.18819610004710982,0.8315722911095152,0.0856156206956789,3.6888794541139363
0.07770922386426057,0.1523734272013026,0.10731166346027626,288,0.036177931049123695,0.2786249929756212,0.38409021019545386,0.043769235197366314,5.666426688112432
0.11157133715930743,0.14258224864747898,0.10431231947867184,389,0.03418385814362619,0.4754904878293417,0.33595731527774014,0.03335733043850209,5.966146739123692
0.09495867521523016,0.1389848822540641,0.1096608974206366,415,0.03777926148406182,0.3789088041652945,0.3182728600670715,0.04176174009656112,6.030685260261263
0.09167483154203514,0.1535990815041434,0.10772328468417172,290,0.03645600267799044,0.3598173935343945,0.3901154592949141,0.0319701449848931,5.673323267171493
0.1409802705248588,0.12170731066006785,0.10856154028438424,527,0.037025579601737614,0.6464663560418029,0.233337268973971,0.06013974797353517,6.269096283706261
0.10291198548417138,0.1312401976121889,0.10847400247349095,502,0.03696589306002558,0.42514727570361155,0.2802004165926712,0.04608301031673433,6.220590170099739
0.09276338129599662,0.1368685468142787,0.10856958866284495,417,0.03703106970297927,0.3661459378907171,0.307869071516607,0.04467385056590179,6.035481432524756
0.06954729658438788,0.22860237516486703,0.10182384717779618,44,0.03257233376691511,0.23117367654678944,0.758827523160221,0.0694706262085819,3.8066624897703196
0.13827383260228449,0.10920925096057246,0.1089878149278927,483,0.03731691762755395,0.6307318318472837,0.17189749531605908,0.07063950187518062,6.182084906716632
0.15004392651581727,0.10164184719263526,0.1046169484199366,311,0.03438380764077259,0.6991600880099411,0.13469655486136886,0.08215087176239863,5.7430031878094825
0.07950191021920516,0.24357094039486368,0.10037710703994114,41,0.031653316642167424,0.2890472038786631,0.8324121660429731,0.07636486137434534,3.7376696182833684
0.10147825908114448,0.15008854465130272,0.10721851507072906,317,0.0361151521612952,0.4168119643378551,0.37285785332708554,0.028899669155149257,5.762051382780177
0.17227496796444006,0.247110259812442,0.10439758061428202,261,0.034239762291965264,0.8284055647397373,0.8498112655150171,0.0916656755963982,5.568344503761097
0.09941510007025674,0.14738151980440253,0.10473521263343392,310,0.03446158992070041,0.404817295957257,0.35955026815955693,0.032255881705752464,5.739792912179234
0.07003565708008994,0.21829349425925632,0.10587166295903198,72,0.03521351206553148,0.2340128770956653,0.708149631972626,0.06164251834051844,4.290459441148391
0.16981369125590126,0.2708269905536981,0.10352840657816584,226,0.03367200151121103,0.8140963439011991,0.9664014085999671,0.10986550746635225,5.424950017481403
0.1526653481558992,0.12544402997629114,0.10911772550960903,453,0.037405932197517484,0.7144003497118139,0.2517067754839436,0.06306821036341703,6.118097198041348
0.15414729681970618,0.10372821052920286,0.10239070145836648,277,0.03293600419021545,0.7230160127245192,0.14495300220191523,0.08216276193620886,5.627621113690637
0.08552350274639572,0.2211474086460745,0.103566351427513,68,0.033696688709863025,0.3240551722929155,0.722179318034395,0.05391981588007078,4.23410650459726
0.08208842220198664,0.2213876212211345,0.1085772059220166,74,0.03703626609644501,0.30408450993805297,0.7233601898334046,0.0560476483388448,4.31748811353631
0.15976493688237417,0.11995113827966676,0.10774135375354336,375,0.03646823366944893,0.7556755068680518,0.22470402220203603,0.07176764105474012,5.929589143389895
0.07573077362317672,0.14271414144638137,0.10021038054260216,296,0.03154825157612246,0.2671227992891035,0.3366056930184864,0.051105018501009694,5.6937321388027
0.06523955964647828,0.22580855686383913,0.10208314381789128,47,0.03273843730297229,0.2061296175244817,0.7450932661488373,0.07033022337861912,3.871201010907891
0.094806081569271,0.14999925403994324,0.10540608216659644,297,0.03490448346080009,0.37802166450683505,0.3724189055957089,0.03256602643052808,5.697093486505405
0.08934946149303061,0.14903353957404578,0.10810041873077313,312,0.036711710936371024,0.3462982985675054,0.36767150642899604,0.03685132408965463,5.746203190540153
0.08009476030159804,0.1566139115675578,0.10386049364503289,242,0.03388836667787802,0.2924938796318098,0.40493619796691194,0.03955217652516431,5.493061443340548
0.15879220662996116,0.1032951779246944,0.10471947494497336,267,0.03445123418635853,0.7500203068859385,0.14282423774989636,0.08486159939370123,5.5909869805108565
0.1020338868384428,0.1376848273430618,0.10409453756844748,394,0.03404126991309486,0.42004223920114897,0.31188186167249166,0.040154200919509615,5.978885764901122
0.07450895902915979,0.1439316514984201,0.10461327317318976,320,0.03438139184181495,0.26001948791054796,0.3425909054292187,0.051277075290386144,5.771441123130016
0.14743892634794092,0.1083678667042408,0.10443319106021408,348,0.03426312492450182,0.6840152964644585,0.16776129661711742,0.07496049504786273,5.855071922202427
0.15260894503140682,0.10108135695805046,0.10892604917491164,333,0.037274633003401406,0.7140724366569571,0.13194121571446504,0.08378647590101718,5.811140992976701
0.16512399207493245,0.12646571318042224,0.10257473249039228,326,0.0330545050661745,0.7868316560203172,0.2567293138875999,0.07055025560593867,5.7899601708972535
0.1689055519982449,0.11476556891398625,0.10510741658773552,266,0.034706961678749,0.8088166591161162,0.1992120485857093,0.08163516787409865,5.58724865840025
0.06761427430246505,0.2514157835140202,0.10923439156975384,43,0.037485962012266054,0.21993558916641118,0.870976983079514,0.08907493012203045,3.784189633918261
0.07590579471947619,0.1296578012562706,0.108907012873968,484,0.03726160564891251,0.268140326294362,0.2724214431934122,0.0602692916206415,6.184148890937483
0.08521097850354924,0.23059067865683935,0.1038526760900006,56,0.03388326533102762,0.32223823785690797,0.7686019137014141,0.062220716565978273,4.04305126783455
0.08995459059543598,0.1506174657513233,0.10344604618585,281,0.03361844836106113,0.34981636134041705,0.3754580003458639,0.03529106563755927,5.641907070938114
0.08304988249389635,0.14792639208246602,0.10620062866778074,302,0.03543268374303541,0.3096741893092071,0.3622288302917288,0.042159169063351445,5.713732805509369
0.09386517500712524,0.14447235225155533,0.10510933113286702,328,0.03470822607381927,0.37255147915974884,0.3452489605744211,0.037610052709974445,5.796057750765372
0.08499181845930515,0.2274073738381369,0.10677140365029572,61,0.03581457294377592,0.32096409852052504,0.7529529624043486,0.05954534924882329,4.127134385045092
0.14187377425530528,0.10285945824137348,0.10904225789456816,423,0.03735420897320216,0.6516609536888943,0.14068226376631746,0.07783733932332149,6.049733455231958
0.18012883975881722,0.11740983396631176,0.1042401044364086,224,0.03413654380385595,0.8740659269222683,0.21221111005706436,0.08770156665681764,5.41610040220442
0.08860400561506379,0.115703852284774,0.10515281728705964,593,0.03473695120176512,0.3419644125212078,0.20382459799852015,0.06550608689190908,6.386879319362645
0.08116331924180661,0.13479115434842978,0.10847183060278616,427,0.0369644128097417,0.298706202610934,0.29765672448280595,0.052961746106867325,6.059123195581797
0.08455779993318839,0.14488908362687647,0.10212414340309334,297,0.03276474001751148,0.3184408280094623,0.3472975890808856,0.04315984358421664,5.697093486505405
0.16831793164670156,0.11837111359389982,0.10426765967792342,279,0.03415459376726352,0.8054003876541216,0.2169367078027174,0.07857380666067659,5.634789603169249
0.08808931511071494,0.1296567795416197,0.1012853006758344,406,0.03222869467230699,0.3389721361693958,0.2724164205004179,0.0532539142860362,6.008813185442595
0.10170327801013332,0.14328786621566977,0.10797619607513108,394,0.03662738552871519,0.4181201657020423,0.3394260924096368,0.03500250077452402,5.978885764901122
0.07191049229508113,0.224761600513779,0.10217703571958306,53,0.032798687950310344,0.24491268004512892,0.7399464863506895,0.06501933368430739,3.9889840465642745
0.0694892454255425,0.2395487985232223,0.10929446328802946,51,0.03752720296761775,0.230836182250041,0.8126395379586606,0.0781496226465866,3.9512437185814275
0.08444975522156473,0.24261645862321932,0.10373548732853648,49,0.03380683980728003,0.317812684236072,0.8277199861830224,0.07334464513534172,3.912023005428146
0.15173103893133302,0.24182991965852277,0.10734588173781462,261,0.03620100671147699,0.7089685195647121,0.8238534039193743,0.07571752680493969,5.568344503761097
0.15268968182452208,0.10464282260326796,0.10222650455495928,285,0.032830454494558736,0.7145418193145322,0.1494491848227761,0.08066483329038686,5.655991810819852
0.09102776712177103,0.1329017611777783,0.10415800829384449,406,0.034082795296770885,0.35605552976093174,0.28836857163774327,0.04898381054449697,6.008813185442595
0.1673542099491208,0.2577411807780016,0.1029443950520481,238,0.03329318042768288,0.799797561060211,0.9020722879139984,0.09741341313854684,5.476463551931511
0.09088514575245724,0.1444615376563785,0.10582974360562854,331,0.035185632359424374,0.35522636631794063,0.345195796619708,0.039346703575309734,5.805134968916488
0.17605291692399214,0.24881086858370152,0.106878906218801,271,0.035886728908984034,0.8503695746340374,0.8581713646423291,0.09538063466966734,5.605802066295998
0.0960992708453217,0.14571164249583485,0.109057894564147,364,0.03736492293518423,0.3855399296709435,0.3513412432115465,0.035360740646042624,5.8998973535824915
0.16469356490747294,0.12305996650761328,0.10009819086524913,279,0.03147765196557717,0.7843292647317973,0.2399868506777292,0.07267531409819229,5.634789603169249
0.16860334004847505,0.13911233703192089,0.10822780147767412,415,0.036798282180678675,0.8070596776624261,0.31889942074060196,0.0652127201295196,6.030685260261263
0.08632954635138612,0.24438993425826716,0.10326252420772604,47,0.033499270266442026,0.32874129958176734,0.8364382948025245,0.0742257318080641,3.871201010907891
0.08557951580687774,0.1614420877807485,0.10309118721172446,215,0.03338819603795271,0.32438081761735177,0.42867124651456195,0.03245179235496049,5.375278407684165
0.17568692943289616,0.24483128730425863,0.10409424157613129,268,0.03404107632099603,0.8482418188168769,0.8386079620869623,0.09212688595073926,5.594711379601839
0.15209801746707488,0.1226903905136012,0.10181689998773352,358,0.032567889258477055,0.7111020370569615,0.23817003543060594,0.06495921708723114,5.883322388488279
0.07476740896335773,0.1563297849752367,0.10114645283150346,231,0.03214039325969426,0.26152204841961796,0.4035394472758341,0.04441043292933321,5.44673737166631
0.10001832872675044,0.14027792435701697,0.10754086131934312,401,0.036332634816841944,0.4083243100333085,0.32462938388322693,0.03842531003124324,5.996452088619021
0.07518676797973231,0.1475931194899063,0.10621970428922196,302,0.03544541363310099,0.2639600923645015,0.3605904805682048,0.04853261974580269,5.713732805509369
0.1444520972627141,0.11158115841129704,0.10866890731863932,441,0.03709885218899107,0.6666506511812985,0.1835576618070158,0.07077671789000206,6.091309882077698
0.11319914617002658,0.1539948710616096,0.10463706700404944,331,0.0343970334144384,0.48495414485601185,0.3920611389773268,0.02184964509997612,5.805134968916488
0.09260077507127012,0.141765635756051,0.1095830341641566,397,0.03772563120986162,0.3652005877107636,0.3319428912453846,0.0405665883664851,5.986452005284438
0.09721679009396436,0.1490243487063839,0.10748463960751468,314,0.036294655783599174,0.39203689511358103,0.3676263246293853,0.03196493365976234,5.752572638825633
0.16715699213828386,0.08925667551575661,0.1056269299061624,203,0.0350509010422608,0.7986509881459309,0.07381173250990185,0.10120265904760571,5.318119993844216
0.09863344828392816,0.12786545280668007,0.10355018811750406,461,0.03368617163520732,0.40027297634028325,0.26361035685627476,0.05054501165671286,6.135564891081739
0.10548502401564595,0.13566455114587475,0.10813159657667504,457,0.036732890449621906,0.44010625063121966,0.30195029507206556,0.04117050298247992,6.126869184114185
0.09784438325053332,0.14129047166076197,0.10456530214511311,360,0.034349867494802254,0.39568555803837346,0.3296070107033751,0.03839404469295156,5.8888779583328805
0.0625207398544375,0.22097660107448633,0.10636907782012078,60,0.03554517533825525,0.190323108370297,0.7213396374127815,0.06901167222369396,4.110873864173311
0.07807660504966361,0.15357962839948597,0.10442966576361248,263,0.03426081175877459,0.2807608513679825,0.39001982890301057,0.042821345110105574,5.575949103146316
0.17154774927406705,0.2568993264800243,0.10988756342066382,260,0.037935600239441515,0.824177704945526,0.897933778516195,0.09905266755166191,5.564520407322694
0.073181055342776,0.22698831400700073,0.10874928493324935,64,0.03715375326628888,0.2522994022189009,0.750892887337243,0.0659049639833,4.174387269895637
0.16018072370428935,0.10016586569957986,0.10501151339468558,259,0.03464365520546556,0.7580927830060405,0.12744071107145225,0.08825780726641595,5.560681631015528
0.1751375046461768,0.2517509713507456,0.10303300392807822,254,0.033350518972929004,0.8450476064066837,0.8726247480379518,0.09707702557422708,5.541263545158426
0.097965025659875,0.1414103437808975,0.10837107964971213,399,0.036895778027023485,0.3963869415405918,0.330196295448856,0.03823344273728694,5.991464547107982
0.08310070463681214,0.13243946209790977,0.10537913599007873,418,0.03488663966787279,0.30996965599279735,0.2860959348035209,0.05363946716599459,6.037870919922137
0.09820288522289766,0.13354700800383912,0.10337584191534276,407,0.03357283312757544,0.39776979500198506,0.2915405695238042,0.0453483167515097,6.0112671744041615
0.08069261413636801,0.22838550269837624,0.10816425591825315,61,0.03675508291185817,0.2959696458962089,0.7577613900504259,0.06262087503745414,4.127134385045092
0.07465437348176437,0.21552900163719357,0.10574535705621366,76,0.035129542073002513,0.2608648896113058,0.6945595383851102,0.05640343861246601,4.343805421853684
0.08303770299943108,0.15829543831388743,0.10329362633058814,236,0.03351945290936584,0.30960338090501566,0.4132024909098388,0.03616302064594459,5.4680601411351315
0.18964927812109145,0.256398297892036,0.10501327913380916,277,0.03464482026193784,0.929415272460239,0.8954707495515162,0.11007575303610685,5.627621113690637
0.07826039447839145,0.13347915178487643,0.10540263673799874,410,0.03490220163915306,0.28182935517104196,0.2912069920858186,0.05583287225823027,6.018593214496234
0.0848839425287664,0.2166084323047355,0.1074136082797798,78,0.036246700917797366,0.3203369359963413,0.6998659601407898,0.05053654559829542,4.3694478524670215
0.09294097202950426,0.14470142406759326,0.10054471696131864,292,0.031759114459280875,0.36717840409649666,0.3463750650152045,0.03794149264921887,5.680172609017068
0.1715862680191093,0.1080859672263524,0.10187704719770152,187,0.03260637886606498,0.8244016428828254,0.16637549429802256,0.08844259467890077,5.236441962829949
0.09444570810966273,0.15063547807292954,0.1023746752065889,275,0.03292569467227647,0.37592654720450447,0.37554654792758063,0.0322891035123879,5.62040086571715
0.07449594466380884,0.22763424753696815,0.10115647463944988,52,0.03214676265371598,0.25994382578477637,0.7540682610219164,0.0655942066753785,3.970291913552122
0.14692609022650255,0.09103853744669588,0.1059901452962308,320,0.03529237195425877,0.6810338010112318,0.08257126769847024,0.09068046345395381,5.771441123130016
0.09029033758605044,0.1599398857938871,0.10338210468778627,227,0.03357690110669475,0.35176830677504034,0.42128650422012753,0.029094022130166014,5.429345628954441
0.10339066585528324,0.13457443243463532,0.10802081525580182,457,0.03665766297246178,0.4279301985328693,0.29659133148178046,0.042738901452199045,6.126869184114185
0.17304926207062915,0.26850191983180594,0.10180301014487592,227,0.03255900405359596,0.8329071087233945,0.9549714888903135,0.10954967516326738,5.429345628954441
0.07555698003357635,0.21792581303653813,0.10431250197683116,72,0.03418397775551246,0.26611240868763775,0.7063421313169057,0.05749885239099144,4.290459441148391
0.15110761371477033,0.12003691213403736,0.10689330265375388,410,0.035896397341644626,0.7053440879560429,0.22512568174959835,0.06659904181157421,6.018593214496234
0.17391516435250923,0.106263843533679,0.10730208456600757,226,0.03617147268106734,0.8379412387474713,0.1574180345045562,0.09133791171267376,5.424950017481403
0.1558170276561737,0.1177076564988652,0.10737417177755391,375,0.03622009012393269,0.7327233923121299,0.21367518923657483,0.07117469353399275,5.929589143389895
0.08688502393990913,0.23369188705637903,0.10762622915149386,56,0.036390340684177375,0.33197070140296814,0.7838472835200129,0.06422637538541144,4.04305126783455
0.07506267138316884,0.14010919328520566,0.10734965903688008,385,0.036203554446563854,0.2632386271186894,0.32379991122023727,0.053323056817578846,5.955837369464831
